update,timesteps,fps,incre_win_rate_mean,eval_win_rate
3385,2708800,80.0,0.3105590062111801,
3390,2712800,80.0,0.25609756097560976,
3395,2716800,80.0,0.23780487804878048,
3400,2720800,80.0,0.21686746987951808,
3405,2724800,80.0,0.19879518072289157,0.21875
3410,2728800,80.0,0.2073170731707317,
3415,2732800,80.0,0.19411764705882353,
3420,2736800,80.0,0.17857142857142858,
3425,2740800,80.0,0.21428571428571427,
3430,2744800,80.0,0.20481927710843373,0.15625
3435,2748800,80.0,0.22289156626506024,
3440,2752800,80.0,0.24375,
3445,2756800,80.0,0.3,
3450,2760800,80.0,0.27439024390243905,
3455,2764800,80.0,0.26875,0.3125
3460,2768800,80.0,0.3374233128834356,
3465,2772800,79.0,0.31901840490797545,
3470,2776800,79.0,0.21341463414634146,
3475,2780800,79.0,0.25153374233128833,
3480,2784800,79.0,0.2125,0.34375
3485,2788800,79.0,0.24848484848484848,
3490,2792800,79.0,0.23636363636363636,
3495,2796800,79.0,0.2,
3500,2800800,79.0,0.2641509433962264,
3505,2804800,79.0,0.15757575757575756,0.375
3510,2808800,79.0,0.18404907975460122,
3515,2812800,79.0,0.2392638036809816,
3520,2816800,79.0,0.2830188679245283,
3525,2820800,79.0,0.2611464968152866,
3530,2824800,79.0,0.21518987341772153,0.21875
3535,2828800,79.0,0.24836601307189543,
3540,2832800,79.0,0.27848101265822783,
3545,2836800,79.0,0.3,
3550,2840800,79.0,0.22085889570552147,
3555,2844800,79.0,0.21739130434782608,0.375
3560,2848800,79.0,0.23780487804878048,
3565,2852800,79.0,0.1949685534591195,
3570,2856800,79.0,0.24074074074074073,
3575,2860800,79.0,0.2777777777777778,
3580,2864800,79.0,0.29559748427672955,0.3125
3585,2868800,79.0,0.3630573248407643,
3590,2872800,79.0,0.2578616352201258,
3595,2876800,79.0,0.34394904458598724,
3600,2880800,79.0,0.358974358974359,
3605,2884800,79.0,0.2875,0.40625
3610,2888800,79.0,0.3375,
3615,2892800,79.0,0.29375,
3620,2896800,79.0,0.3522012578616352,
3625,2900800,79.0,0.3860759493670886,
3630,2904800,79.0,0.3670886075949367,0.4375
3635,2908800,79.0,0.3269230769230769,
3640,2912800,79.0,0.35668789808917195,
3645,2916800,79.0,0.33121019108280253,
3650,2920800,79.0,0.3375,
3655,2924800,78.0,0.24050632911392406,0.53125
3660,2928800,78.0,0.3503184713375796,
3665,2932800,78.0,0.36942675159235666,
3670,2936800,78.0,0.38311688311688313,
3675,2940800,78.0,0.2692307692307692,
3680,2944800,78.0,0.34394904458598724,0.40625
3685,2948800,78.0,0.32051282051282054,
3690,2952800,78.0,0.40764331210191085,
3695,2956800,78.0,0.44871794871794873,
3700,2960800,78.0,0.3924050632911392,
3705,2964800,78.0,0.37341772151898733,0.4375
3710,2968800,78.0,0.3184713375796178,
3715,2972800,78.0,0.325,
3720,2976800,78.0,0.29559748427672955,
3725,2980800,78.0,0.42038216560509556,
3730,2984800,78.0,0.3271604938271605,0.5
3735,2988800,78.0,0.2948717948717949,
3740,2992800,78.0,0.3375796178343949,
3745,2996800,78.0,0.2893081761006289,
3750,3000800,78.0,0.2911392405063291,
3755,3004800,78.0,0.35,0.34375
3760,3008800,78.0,0.32298136645962733,
3765,3012800,78.0,0.31875,
3770,3016800,78.0,0.3270440251572327,
3775,3020800,78.0,0.2919254658385093,
3780,3024800,78.0,0.3291139240506329,0.46875
3785,3028800,78.0,0.34375,
3790,3032800,78.0,0.34394904458598724,
3795,3036800,78.0,0.3125,
3800,3040800,78.0,0.2802547770700637,
3805,3044800,78.0,0.375,0.5
3810,3048800,78.0,0.32298136645962733,
3815,3052800,78.0,0.3719512195121951,
3820,3056800,78.0,0.3522012578616352,
3825,3060800,78.0,0.2654320987654321,
3830,3064800,78.0,0.30864197530864196,0.25
3835,3068800,78.0,0.2926829268292683,
3840,3072800,78.0,0.25301204819277107,
3845,3076800,78.0,0.2822085889570552,
3850,3080800,78.0,0.34782608695652173,
3855,3084800,78.0,0.31875,0.34375
3860,3088800,78.0,0.32298136645962733,
3865,3092800,78.0,0.25308641975308643,
3870,3096800,77.0,0.3018867924528302,
3875,3100800,77.0,0.3522012578616352,
3880,3104800,77.0,0.2546583850931677,0.375
3885,3108800,77.0,0.345679012345679,
3890,3112800,77.0,0.3584905660377358,
3895,3116800,77.0,0.3271604938271605,
3900,3120800,77.0,0.3625,
3905,3124800,77.0,0.20121951219512196,0.40625
3910,3128800,77.0,0.32919254658385094,
3915,3132800,77.0,0.3270440251572327,
3920,3136800,77.0,0.25153374233128833,
3925,3140800,77.0,0.24074074074074073,
3930,3144800,77.0,0.2360248447204969,0.40625
3935,3148800,77.0,0.2716049382716049,
3940,3152800,77.0,0.294478527607362,
3945,3156800,77.0,0.1746987951807229,
3950,3160800,77.0,0.24242424242424243,
3955,3164800,77.0,0.2727272727272727,0.1875
3960,3168800,77.0,0.2883435582822086,
3965,3172800,77.0,0.2621951219512195,
3970,3176800,77.0,0.2830188679245283,
3975,3180800,77.0,0.3765432098765432,
3980,3184800,77.0,0.31645569620253167,0.3125
3985,3188800,77.0,0.3227848101265823,
3990,3192800,77.0,0.40372670807453415,
3995,3196800,77.0,0.36477987421383645,
4000,3200800,77.0,0.3416149068322981,
4005,3204800,77.0,0.3503184713375796,0.3125
4010,3208800,77.0,0.3584905660377358,
4015,3212800,77.0,0.3081761006289308,
4020,3216800,77.0,0.35668789808917195,
4025,3220800,77.0,0.3710691823899371,
4030,3224800,77.0,0.32679738562091504,0.28125
4035,3228800,77.0,0.4,
4040,3232800,77.0,0.3333333333333333,
4045,3236800,77.0,0.3821656050955414,
4050,3240800,77.0,0.4,
4055,3244800,77.0,0.3419354838709677,0.40625
4060,3248800,77.0,0.39622641509433965,
4065,3252800,77.0,0.39490445859872614,
4070,3256800,77.0,0.30434782608695654,
4075,3260800,77.0,0.35,
4080,3264800,77.0,0.34810126582278483,0.21875
4085,3268800,77.0,0.29559748427672955,
4090,3272800,77.0,0.34615384615384615,
4095,3276800,77.0,0.3670886075949367,
4100,3280800,77.0,0.3630573248407643,
4105,3284800,77.0,0.41139240506329117,0.21875
4110,3288800,77.0,0.3248407643312102,
4115,3292800,77.0,0.35443037974683544,
4120,3296800,77.0,0.31210191082802546,
4125,3300800,77.0,0.3248407643312102,
4130,3304800,77.0,0.3018867924528302,0.375
4135,3308800,77.0,0.27607361963190186,
4140,3312800,77.0,0.3018867924528302,
4145,3316800,77.0,0.3081761006289308,
4150,3320800,77.0,0.27848101265822783,
4155,3324800,77.0,0.2857142857142857,0.34375
4160,3328800,77.0,0.3270440251572327,
4165,3332800,77.0,0.32098765432098764,
4170,3336800,77.0,0.31645569620253167,
4175,3340800,77.0,0.3790849673202614,
4180,3344800,77.0,0.3503184713375796,0.5625
4185,3348800,77.0,0.24691358024691357,
4190,3352800,77.0,0.24691358024691357,
4195,3356800,77.0,0.2621951219512195,
4200,3360800,77.0,0.37037037037037035,
4205,3364800,77.0,0.35403726708074534,0.15625
4210,3368800,77.0,0.33125,
4215,3372800,77.0,0.296969696969697,
4220,3376800,76.0,0.35,
4225,3380800,76.0,0.3630573248407643,
4230,3384800,76.0,0.389937106918239,0.40625
4235,3388800,76.0,0.36477987421383645,
4240,3392800,76.0,0.43137254901960786,
4245,3396800,76.0,0.41509433962264153,
4250,3400800,76.0,0.32075471698113206,
4255,3404800,76.0,0.3987341772151899,0.53125
4260,3408800,76.0,0.34591194968553457,
4265,3412800,76.0,0.33544303797468356,
4270,3416800,76.0,0.34177215189873417,
4275,3420800,76.0,0.32098765432098764,
4280,3424800,76.0,0.23170731707317074,0.21875
4285,3428800,76.0,0.310126582278481,
4290,3432800,76.0,0.2484472049689441,
4295,3436800,76.0,0.3125,
4300,3440800,76.0,0.3625,
4305,3444800,76.0,0.3375796178343949,0.46875
4310,3448800,76.0,0.2777777777777778,
4315,3452800,76.0,0.33962264150943394,
4320,3456800,76.0,0.31645569620253167,
4325,3460800,76.0,0.2919254658385093,
4330,3464800,76.0,0.3584905660377358,0.4375
4335,3468800,76.0,0.37037037037037035,
4340,3472800,76.0,0.325,
4345,3476800,76.0,0.42038216560509556,
4350,3480800,76.0,0.36477987421383645,
4355,3484800,76.0,0.34375,0.28125
4360,3488800,76.0,0.4240506329113924,
4365,3492800,76.0,0.36774193548387096,
4370,3496800,76.0,0.389937106918239,
4375,3500800,76.0,0.32298136645962733,
4380,3504800,76.0,0.4110429447852761,0.5
4385,3508800,76.0,0.32298136645962733,
4390,3512800,76.0,0.391304347826087,
4395,3516800,76.0,0.36875,
4400,3520800,76.0,0.33962264150943394,
4405,3524800,76.0,0.375,0.28125
4410,3528800,76.0,0.3525641025641026,
4415,3532800,76.0,0.3184713375796178,
4420,3536800,76.0,0.36875,
4425,3540800,76.0,0.379746835443038,
4430,3544800,76.0,0.3584905660377358,0.34375
4435,3548800,76.0,0.34615384615384615,
4440,3552800,76.0,0.4012345679012346,
4445,3556800,76.0,0.3416149068322981,
4450,3560800,76.0,0.3860759493670886,
4455,3564800,76.0,0.3312883435582822,0.5
4460,3568800,76.0,0.36419753086419754,
4465,3572800,76.0,0.3167701863354037,
4470,3576800,76.0,0.4267515923566879,
4475,3580800,76.0,0.3836477987421384,
4480,3584800,76.0,0.40764331210191085,0.40625
4485,3588800,76.0,0.36129032258064514,
4490,3592800,76.0,0.3090909090909091,
4495,3596800,76.0,0.35668789808917195,
4500,3600800,76.0,0.36477987421383645,
4505,3604800,76.0,0.41139240506329117,0.4375
4510,3608800,76.0,0.37735849056603776,
4515,3612800,76.0,0.4240506329113924,
4520,3616800,76.0,0.474025974025974,
4525,3620800,76.0,0.4551282051282051,
4530,3624800,76.0,0.4230769230769231,0.625
4535,3628800,76.0,0.39375,
4540,3632800,76.0,0.3710691823899371,
4545,3636800,76.0,0.45806451612903226,
4550,3640800,76.0,0.3630573248407643,
4555,3644800,76.0,0.38271604938271603,0.28125
4560,3648800,76.0,0.4088050314465409,
4565,3652800,76.0,0.4240506329113924,
4570,3656800,76.0,0.45569620253164556,
4575,3660800,76.0,0.4088050314465409,
4580,3664800,76.0,0.40764331210191085,0.46875
4585,3668800,76.0,0.3987341772151899,
4590,3672800,76.0,0.36075949367088606,
4595,3676800,76.0,0.41025641025641024,
4600,3680800,76.0,0.4423076923076923,
4605,3684800,76.0,0.36538461538461536,0.46875
4610,3688800,76.0,0.3625,
4615,3692800,76.0,0.3081761006289308,
4620,3696800,76.0,0.4240506329113924,
4625,3700800,76.0,0.3184713375796178,
4630,3704800,76.0,0.36477987421383645,0.40625
4635,3708800,76.0,0.25625,
4640,3712800,76.0,0.38461538461538464,
4645,3716800,76.0,0.34177215189873417,
4650,3720800,76.0,0.39490445859872614,
4655,3724800,76.0,0.4267515923566879,0.34375
4660,3728800,76.0,0.3974358974358974,
4665,3732800,76.0,0.379746835443038,
4670,3736800,76.0,0.35,
4675,3740800,76.0,0.38461538461538464,
4680,3744800,76.0,0.33962264150943394,0.3125
4685,3748800,76.0,0.34177215189873417,
4690,3752800,76.0,0.2875,
4695,3756800,76.0,0.3584905660377358,
4700,3760800,76.0,0.31446540880503143,
4705,3764800,76.0,0.2621951219512195,0.34375
4710,3768800,76.0,0.3081761006289308,
4715,3772800,76.0,0.42207792207792205,
4720,3776800,76.0,0.4025157232704403,
4725,3780800,77.0,0.36875,
4730,3784800,76.0,0.3630573248407643,0.3125
4735,3788800,77.0,0.4430379746835443,
4740,3792800,77.0,0.345679012345679,
4745,3796800,77.0,0.3167701863354037,
4750,3800800,77.0,0.425,
4755,3804800,77.0,0.33125,0.4375
4760,3808800,77.0,0.38650306748466257,
4765,3812800,77.0,0.40625,
4770,3816800,77.0,0.4177215189873418,
4775,3820800,77.0,0.4444444444444444,
4780,3824800,77.0,0.36875,0.34375
4785,3828800,77.0,0.4025157232704403,
4790,3832800,77.0,0.42857142857142855,
4795,3836800,77.0,0.3375796178343949,
4800,3840800,77.0,0.41139240506329117,
4805,3844800,77.0,0.36942675159235666,0.4375
4810,3848800,77.0,0.3271604938271605,
4815,3852800,77.0,0.3227848101265823,
4820,3856800,77.0,0.3395061728395062,
4825,3860800,77.0,0.3271604938271605,
4830,3864800,77.0,0.310126582278481,0.40625
4835,3868800,77.0,0.30625,
4840,3872800,77.0,0.3987341772151899,
4845,3876800,77.0,0.40384615384615385,
4850,3880800,77.0,0.3375796178343949,
4855,3884800,77.0,0.35,0.4375
4860,3888800,77.0,0.41139240506329117,
4865,3892800,77.0,0.42138364779874216,
4870,3896800,77.0,0.39622641509433965,
4875,3900800,77.0,0.3048780487804878,
4880,3904800,77.0,0.3067484662576687,0.34375
4885,3908800,77.0,0.33962264150943394,
4890,3912800,77.0,0.39263803680981596,
4895,3916800,77.0,0.3333333333333333,
4900,3920800,77.0,0.375,
4905,3924800,77.0,0.3475609756097561,0.40625
4910,3928800,77.0,0.4012738853503185,
4915,3932800,77.0,0.3416149068322981,
4920,3936800,77.0,0.3128834355828221,
4925,3940800,77.0,0.3987341772151899,
4930,3944800,77.0,0.36875,0.34375
4935,3948800,77.0,0.4339622641509434,
4940,3952800,77.0,0.36024844720496896,
4945,3956800,77.0,0.4430379746835443,
4950,3960800,77.0,0.38509316770186336,
4955,3964800,77.0,0.275,0.4375
4960,3968800,77.0,0.3558282208588957,
4965,3972800,77.0,0.3584905660377358,
4970,3976800,77.0,0.32075471698113206,
4975,3980800,77.0,0.34177215189873417,
4980,3984800,77.0,0.325,0.375
4985,3988800,77.0,0.30625,
4990,3992800,77.0,0.2795031055900621,
4995,3996800,77.0,0.3503184713375796,
5000,4000800,77.0,0.3496932515337423,
5005,4004800,77.0,0.2682926829268293,0.46875
5010,4008800,77.0,0.28313253012048195,
5015,4012800,77.0,0.32926829268292684,
5020,4016800,77.0,0.37423312883435583,
5025,4020800,77.0,0.2919254658385093,
5030,4024800,77.0,0.4430379746835443,0.375
5035,4028800,77.0,0.37267080745341613,
5040,4032800,77.0,0.36585365853658536,
5045,4036800,77.0,0.389937106918239,
5050,4040800,77.0,0.4339622641509434,
5055,4044800,77.0,0.4074074074074074,0.53125
5060,4048800,77.0,0.39375,
